Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
8h 4d 2h,Ah5d,1.000,53.38,2.4794,77.4163,0.77,2.14,99.23,2.48
8h 4d 2h,Ah6d,1.000,46.61,0.8008,28.6346,0.44,-0.70,99.56,0.81
8h 4d 2h,Ah7d,1.000,47.98,0.80697,28.0314,0.31,-1.01,99.69,0.81
8h 4d 2h,Ah8d,1.000,76.55,7.03916,153.258,0.94,9.80,99.06,7.01
8h 4d 2h,Ah9d,1.000,51.05,1.35044,44.0882,0.19,0.22,99.81,1.35
8h 4d 2h,AhTd,1.000,53.02,1.49472,46.9821,0.20,0.38,99.80,1.50
8h 4d 2h,AhJd,1.000,54.98,1.74577,52.9222,0.20,0.70,99.80,1.75
8h 4d 2h,Ah3h,1.000,67.83,8.74504,214.878,0.64,10.10,99.36,8.74
8h 4d 2h,Ah4h,1.000,76.35,9.8307,214.6,1.45,12.33,98.55,9.79
8h 4d 2h,Ah5h,1.000,69.47,9.15616,219.653,0.63,10.59,99.37,9.15
8h 4d 2h,Ah6h,1.000,65.32,7.12227,181.735,0.38,7.81,99.62,7.12
8h 4d 2h,Ah7h,1.000,66.24,7.13211,179.464,0.28,7.46,99.72,7.13
8h 4d 2h,Ah9h,1.000,68.62,7.71344,187.346,0.31,8.69,99.69,7.71
8h 4d 2h,AhTh,1.000,69.94,7.9528,189.512,0.44,8.99,99.56,7.95
8h 4d 2h,Ah2s,1.000,59.60,2.65364,74.2047,0.41,2.64,99.59,2.65
8h 4d 2h,Ah3s,1.000,50.78,1.9914,65.3573,0.76,1.67,99.24,1.99
8h 4d 2h,Ah4s,1.000,62.34,3.06138,81.8443,0.31,3.27,99.69,3.06
8h 4d 2h,Ah5s,1.000,53.30,2.45912,76.8937,0.80,2.21,99.20,2.46
8h 4d 2h,Ah6s,1.000,46.52,0.78076,27.9706,0.40,-0.77,99.60,0.79
8h 4d 2h,Ah7s,1.000,47.87,0.79522,27.6881,0.27,-0.94,99.73,0.80
8h 4d 2h,Ah8s,1.000,76.43,6.97464,152.1,0.95,9.47,99.05,6.95
8h 4d 2h,Ah9s,1.000,50.93,1.3378,43.7822,0.18,0.38,99.82,1.34
8h 4d 2h,AhTs,1.000,52.91,1.45713,45.9015,0.20,1.17,99.80,1.46
8h 4d 2h,AhJs,1.000,54.86,1.70925,51.9263,0.20,1.27,99.80,1.71
8h 4d 2h,6s6c,1.000,57.21,2.17867,63.4712,0.18,1.03,99.82,2.18
8h 4d 2h,6s6d,1.000,57.29,2.22037,64.5924,0.18,0.97,99.82,2.22
8h 4d 2h,6s6h,1.000,59.35,2.71299,76.1839,0.25,2.19,99.75,2.71
8h 4d 2h,6s5s,1.000,41.44,3.92133,157.709,0.61,4.25,99.39,3.92
8h 4d 2h,7s7c,1.000,57.66,2.22435,64.2943,0.13,1.04,99.87,2.23
8h 4d 2h,7s7d,1.000,57.77,2.26815,65.437,0.13,0.90,99.87,2.27
8h 4d 2h,7s7h,1.000,60.05,2.75958,76.5884,0.18,2.44,99.82,2.76
8h 4d 2h,7s6s,1.000,30.69,1.51207,82.1212,0.31,1.30,99.69,1.51
8h 4d 2h,8s8c,1.000,93.25,22.1212,395.388,0.57,24.28,99.43,22.11
8h 4d 2h,8s8d,1.000,93.31,21.94,391.897,0.58,24.12,99.42,21.93
8h 4d 2h,8s7s,1.000,63.73,3.74753,98.0073,0.19,4.55,99.81,3.75
8h 4d 2h,9s9c,1.000,69.84,5.42373,129.432,0.58,6.05,99.42,5.42
8h 4d 2h,9s9d,1.000,69.96,5.48507,130.674,0.58,6.01,99.42,5.48
8h 4d 2h,9s9h,1.000,72.00,6.11826,141.627,0.67,6.76,99.33,6.11
8h 4d 2h,9s8s,1.000,65.59,4.2448,107.865,0.16,4.50,99.84,4.24
8h 4d 2h,TsTc,1.000,72.70,6.58116,150.881,0.66,8.10,99.34,6.57
8h 4d 2h,TsTd,1.000,72.81,6.6212,151.567,0.64,8.18,99.36,6.61
8h 4d 2h,TsTh,1.000,74.85,7.29499,162.425,0.70,9.06,99.30,7.28
8h 4d 2h,Ts8s,1.000,66.64,4.44979,111.29,0.20,4.66,99.80,4.45
8h 4d 2h,Ts9s,1.000,23.23,0.40277,28.8938,0.25,-1.22,99.75,0.41
8h 4d 2h,JsTc,1.000,26.17,0.32676,20.8133,0.17,-1.60,99.83,0.33
8h 4d 2h,JsTd,1.000,26.26,0.3544,22.4957,0.19,-1.65,99.81,0.36
8h 4d 2h,JsTh,1.000,29.36,0.45009,25.5497,0.43,-0.70,99.57,0.46
8h 4d 2h,Js8s,1.000,67.75,4.78549,117.725,0.24,5.96,99.76,4.78
8h 4d 2h,Js9s,1.000,24.18,0.36446,25.1204,0.20,-1.37,99.80,0.37
8h 4d 2h,JsTs,1.000,26.17,0.32677,20.8139,0.17,-1.60,99.83,0.33
8h 4d 2h,QsTc,1.000,28.81,0.3083,17.8359,0.16,-1.70,99.84,0.31
8h 4d 2h,QsJc,1.000,30.72,0.32691,17.7361,0.16,-1.70,99.84,0.33
